B1	24	36
B1	25	36
B1	26	36
B1	27	36
B1	28	36
B1	29	36
B1	30	36
B1	31	36
B1	32	36
B1	33	36
B1	34	36
B1	35	36
B1	36	36
B1	37	36
B1	38	36
B1	39	36
B1	40	36
B1	41	36
B1	42	36
B1	43	36
B1	43	37
B1	42	37
B1	41	37
B1	40	37
B1	39	37
B1	38	37
B1	37	37
B1	36	37
B1	35	37
B1	34	37
B1	33	37
B1	32	37
B1	31	37
B1	30	37
B1	29	37
B1	28	37
B1	27	37
B1	26	37
B1	25	37
B1	24	37
B1	23	37
B1	22	37
B1	21	37
B1	20	37
B1	19	37
B1	18	37
B1	17	37
B1	16	37
B1	15	37
B1	14	37
B1	13	37
B1	12	37
B1	11	37
B1	10	37
B1	9	37
B1	8	37
B1	7	37
B1	6	37
B1	6	38
B1	7	38
B1	8	38
B1	9	38
B1	10	38
B1	11	38
B1	12	38
B1	13	38
B1	14	38
B1	15	38
B1	16	38
B1	17	38
B1	18	38
B1	19	38
B1	20	38
B1	21	38
B1	22	38
B1	23	38
B1	24	38
B1	25	38
B1	26	38
B1	27	38
B1	28	38
B1	29	38
B1	30	38
B1	31	38
B1	32	38
B1	33	38
B1	34	38
B1	35	38
B1	36	38
B1	37	38
B1	38	38
B1	39	38
B1	40	38
B1	41	38
B1	42	38
B1	41	39
B1	40	39
B1	39	39
B1	38	39
B1	37	39
B1	36	39
B1	35	39
B1	34	39
B1	33	39
B1	32	39
B1	31	39
B1	30	39
B1	29	39
B1	28	39
B1	27	39
B1	26	39
B1	25	39
B1	24	39
B1	23	39
B1	22	39
B1	21	39
B1	20	39
B1	19	39
B1	18	39
B1	17	39
B1	16	39
B1	15	39
B1	14	39
B1	13	39
B1	12	39
B1	11	39
B1	10	39
B1	9	39
B1	8	39
B1	7	39
B1	6	39
B1	7	40
B1	8	40
B1	9	40
B1	10	40
B1	11	40
B1	12	40
B1	13	40
B1	14	40
B1	15	40
B1	16	40
B1	17	40
B1	18	40
B1	19	40
B1	20	40
B1	21	40
B1	22	40
B1	23	40
B1	24	40
B1	25	40
B1	26	40
B1	27	40
B1	28	40
B1	29	40
B1	30	40
B1	31	40
B1	32	40
B1	33	40
B1	34	40
B1	35	40
B1	36	40
B1	37	40
B1	38	40
B1	39	40
B1	40	40
B1	39	41
B1	38	41
B1	37	41
B1	36	41
B1	35	41
B1	34	41
B1	33	41
B1	32	41
B1	31	41
B1	30	41
B1	29	41
B1	28	41
B1	27	41
B1	26	41
B1	25	41
B1	24	41
B1	23	41
B1	22	41
B1	21	41
B1	20	41
B1	19	41
B1	18	41
B1	17	41
B1	16	41
B1	15	41
B1	14	41
B1	13	41
B1	12	41
B1	11	41
B1	10	41
B1	9	41
B1	8	41
B1	9	42
B1	10	42
B1	11	42
B1	12	42
B1	13	42
B1	14	42
B1	15	42
B1	16	42
B1	17	42
B1	18	42
B1	19	42
B1	20	42
B1	21	42
B1	22	42
B1	23	42
B1	24	42
B1	25	42
B1	26	42
B1	27	42
B1	28	42
B1	29	42
B1	30	42
B1	31	42
B1	32	42
B1	33	42
B1	34	42
B1	35	42
B1	36	42
B1	37	42
B1	38	42
B1	37	43
B1	36	43
B1	35	43
B1	34	43
B1	33	43
B1	32	43
B1	31	43
B1	30	43
B1	29	43
B1	28	43
B1	27	43
B1	26	43
B1	25	43
B1	24	43
B1	23	43
B1	22	43
B1	21	43
B1	20	43
B1	19	43
B1	18	43
B1	17	43
B1	16	43
B1	15	43
B1	14	43
B1	13	43
B1	12	43
B1	11	43
B1	10	43
B1	12	44
B1	13	44
B1	14	44
B1	15	44
B1	16	44
B1	17	44
B1	18	44
B1	19	44
B1	20	44
B1	21	44
B1	22	44
B1	23	44
B1	24	44
B1	25	44
B1	26	44
B1	27	44
B1	28	44
B1	29	44
B1	30	44
B1	31	44
B1	32	44
B1	33	44
B1	34	44
B1	35	44
B1	34	45
B1	33	45
B1	32	45
B1	31	45
B1	30	45
B1	29	45
B1	28	45
B1	27	45
B1	26	45
B1	25	45
B1	24	45
B1	23	45
B1	22	45
B1	21	45
B1	20	45
B1	19	45
B1	18	45
B1	17	45
B1	16	45
B1	15	45
B1	14	45
B1	13	45
B1	16	46
B1	17	46
B1	18	46
B1	19	46
B1	20	46
B1	21	46
B1	22	46
B1	23	46
B1	24	46
B1	25	46
B1	26	46
B1	27	46
B1	28	46
B1	29	46
B1	30	46
B1	31	46
B1	28	47
B1	27	47
B1	26	47
B1	25	47
B1	24	47
B1	23	47
B1	22	47
B1	21	47
B1	20	47
B1	19	47
C1	19	0
C1	20	0
C1	21	0
C1	22	0
C1	23	0
C1	24	0
C1	25	0
C1	26	0
C1	27	0
C1	28	0
C1	31	1
C1	30	1
C1	29	1
C1	28	1
C1	27	1
C1	26	1
C1	25	1
C1	24	1
C1	23	1
C1	22	1
C1	21	1
C1	20	1
C1	19	1
C1	18	1
C1	17	1
C1	16	1
C1	13	2
C1	14	2
C1	15	2
C1	16	2
C1	17	2
C1	18	2
C1	19	2
C1	20	2
C1	21	2
C1	22	2
C1	23	2
C1	24	2
C1	25	2
C1	26	2
C1	27	2
C1	28	2
C1	29	2
C1	30	2
C1	31	2
C1	32	2
C1	33	2
C1	34	2
C1	35	3
C1	34	3
C1	33	3
C1	32	3
C1	31	3
C1	30	3
C1	29	3
C1	28	3
C1	27	3
C1	26	3
C1	25	3
C1	24	3
C1	23	3
C1	22	3
C1	21	3
C1	20	3
C1	19	3
C1	18	3
C1	17	3
C1	16	3
C1	15	3
C1	14	3
C1	13	3
C1	12	3
C1	10	4
C1	11	4
C1	12	4
C1	13	4
C1	14	4
C1	15	4
C1	16	4
C1	17	4
C1	18	4
C1	19	4
C1	20	4
C1	21	4
C1	22	4
C1	23	4
C1	24	4
C1	25	4
C1	26	4
C1	27	4
C1	28	4
C1	29	4
C1	30	4
C1	31	4
C1	32	4
C1	33	4
C1	34	4
C1	35	4
C1	36	4
C1	37	4
C1	38	5
C1	37	5
C1	36	5
C1	35	5
C1	34	5
C1	33	5
C1	32	5
C1	31	5
C1	30	5
C1	29	5
C1	28	5
C1	27	5
C1	26	5
C1	25	5
C1	24	5
C1	23	5
C1	22	5
C1	21	5
C1	20	5
C1	19	5
C1	18	5
C1	17	5
C1	16	5
C1	15	5
C1	14	5
C1	13	5
C1	12	5
C1	11	5
C1	10	5
C1	9	5
C1	8	6
C1	9	6
C1	10	6
C1	11	6
C1	12	6
C1	13	6
C1	14	6
C1	15	6
C1	16	6
C1	17	6
C1	18	6
C1	19	6
C1	20	6
C1	21	6
C1	22	6
C1	23	6
C1	24	6
C1	25	6
C1	26	6
C1	27	6
C1	28	6
C1	29	6
C1	30	6
C1	31	6
C1	32	6
C1	33	6
C1	34	6
C1	35	6
C1	36	6
C1	37	6
C1	38	6
C1	39	6
C1	40	7
C1	39	7
C1	38	7
C1	37	7
C1	36	7
C1	35	7
C1	34	7
C1	33	7
C1	32	7
C1	31	7
C1	30	7
C1	29	7
C1	28	7
C1	27	7
C1	26	7
C1	25	7
C1	24	7
C1	23	7
C1	22	7
C1	21	7
C1	20	7
C1	19	7
C1	18	7
C1	17	7
C1	16	7
C1	15	7
C1	14	7
C1	13	7
C1	12	7
C1	11	7
C1	10	7
C1	9	7
C1	8	7
C1	7	7
C1	6	8
C1	7	8
C1	8	8
C1	9	8
C1	10	8
C1	11	8
C1	12	8
C1	13	8
C1	14	8
C1	15	8
C1	16	8
C1	17	8
C1	18	8
C1	19	8
C1	20	8
C1	21	8
C1	22	8
C1	23	8
C1	24	8
C1	25	8
C1	26	8
C1	27	8
C1	28	8
C1	29	8
C1	30	8
C1	31	8
C1	32	8
C1	33	8
C1	34	8
C1	35	8
C1	36	8
C1	37	8
C1	38	8
C1	39	8
C1	40	8
C1	41	8
C1	42	9
C1	41	9
C1	40	9
C1	39	9
C1	38	9
C1	37	9
C1	36	9
C1	35	9
C1	34	9
C1	33	9
C1	32	9
C1	31	9
C1	30	9
C1	29	9
C1	28	9
C1	27	9
C1	26	9
C1	25	9
C1	24	9
C1	23	9
C1	22	9
C1	21	9
C1	20	9
C1	19	9
C1	18	9
C1	17	9
C1	16	9
C1	15	9
C1	14	9
C1	13	9
C1	12	9
C1	11	9
C1	10	9
C1	9	9
C1	8	9
C1	7	9
C1	6	9
C1	6	10
C1	7	10
C1	8	10
C1	9	10
C1	10	10
C1	11	10
C1	12	10
C1	13	10
C1	14	10
C1	15	10
C1	16	10
C1	17	10
C1	18	10
C1	19	10
C1	20	10
C1	21	10
C1	22	10
C1	23	10
C1	24	10
C1	25	10
C1	26	10
C1	27	10
C1	28	10
C1	29	10
C1	30	10
C1	31	10
C1	32	10
C1	33	10
C1	34	10
C1	35	10
C1	36	10
C1	37	10
C1	38	10
C1	39	10
C1	40	10
C1	41	10
C1	42	10
C1	43	10
C1	43	11
C1	42	11
C1	41	11
C1	40	11
C1	39	11
C1	38	11
C1	37	11
C1	36	11
C1	35	11
C1	34	11
C1	33	11
C1	32	11
C1	31	11
C1	30	11
C1	29	11
C1	28	11
C1	27	11
C1	26	11
C1	25	11
C1	24	11
C1	23	11
C1	22	11
C1	21	11
C1	20	11
C1	19	11
C1	18	11
C1	17	11
C1	16	11
C1	15	11
C1	14	11
C1	13	11
C1	12	11
C1	11	11
C1	10	11
C1	9	11
C1	8	11
C1	7	11
C1	6	11
C1	6	12
C1	7	12
C1	8	12
C1	9	12
C1	10	12
C1	11	12
C1	12	12
C1	13	12
C1	14	12
C1	15	12
C1	16	12
C1	17	12
C1	18	12
C1	19	12
C1	20	12
C1	21	12
C1	22	12
C1	23	12
C1	24	12
C1	25	12
C1	26	12
C1	27	12
C1	28	12
C1	29	12
C1	30	12
C1	31	12
C1	32	12
C1	33	12
C1	34	12
C1	35	12
C1	36	12
C1	37	12
C1	38	12
C1	39	12
C1	40	12
C1	41	12
C1	42	12
C1	43	12
C1	44	12
C1	45	13
C1	44	13
C1	43	13
C1	42	13
C1	41	13
C1	40	13
C1	39	13
C1	38	13
C1	37	13
C1	36	13
C1	35	13
C1	34	13
C1	33	13
C1	32	13
C1	31	13
C1	30	13
C1	29	13
C1	28	13
C1	27	13
C1	26	13
C1	25	13
C1	24	13
C1	23	13
C1	22	13
C1	21	13
C1	20	13
C1	19	13
C1	18	13
C1	17	13
C1	16	13
C1	15	13
C1	14	13
C1	13	13
C1	12	13
C1	11	13
C1	10	13
C1	9	13
C1	8	13
C1	7	13
C1	6	13
C1	6	14
C1	7	14
C1	8	14
C1	9	14
C1	10	14
C1	11	14
C1	12	14
C1	13	14
C1	14	14
C1	15	14
C1	16	14
C1	17	14
C1	18	14
C1	19	14
C1	20	14
C1	21	14
C1	22	14
C1	23	14
C1	24	14
C1	25	14
C1	26	14
C1	27	14
C1	28	14
C1	29	14
C1	30	14
C1	31	14
C1	32	14
C1	33	14
C1	34	14
C1	35	14
C1	36	14
C1	37	14
C1	38	14
C1	39	14
C1	40	14
C1	41	14
C1	42	14
C1	43	14
C1	44	14
C1	45	14
C1	45	15
C1	44	15
C1	43	15
C1	42	15
C1	41	15
C1	40	15
C1	39	15
C1	38	15
C1	37	15
C1	36	15
C1	35	15
C1	34	15
C1	33	15
C1	32	15
C1	31	15
C1	30	15
C1	29	15
C1	28	15
C1	27	15
C1	26	15
C1	25	15
C1	24	15
C1	23	15
C1	22	15
C1	21	15
C1	20	15
C1	19	15
C1	18	15
C1	17	15
C1	16	15
C1	15	15
C1	14	15
C1	13	15
C1	12	15
C1	11	15
C1	10	15
C1	9	15
C1	8	15
C1	7	15
C1	6	15
C1	6	16
C1	7	16
C1	8	16
C1	9	16
C1	10	16
C1	11	16
C1	12	16
C1	13	16
C1	14	16
C1	15	16
C1	16	16
C1	17	16
C1	18	16
C1	19	16
C1	20	16
C1	21	16
C1	22	16
C1	23	16
C1	24	16
C1	25	16
C1	26	16
C1	27	16
C1	28	16
C1	29	16
C1	30	16
C1	31	16
C1	32	16
C1	33	16
C1	34	16
C1	35	16
C1	36	16
C1	37	16
C1	38	16
C1	39	16
C1	40	16
C1	41	16
C1	42	16
C1	43	16
C1	44	16
C1	45	16
C1	46	16
C1	46	17
C1	45	17
C1	44	17
C1	43	17
C1	42	17
C1	41	17
C1	40	17
C1	39	17
C1	38	17
C1	37	17
C1	36	17
C1	35	17
C1	34	17
C1	33	17
C1	32	17
C1	31	17
C1	30	17
C1	29	17
C1	28	17
C1	27	17
C1	26	17
C1	25	17
C1	24	17
C1	23	17
C1	22	17
C1	21	17
C1	20	17
C1	19	17
C1	18	17
C1	17	17
C1	16	17
C1	15	17
C1	14	17
C1	13	17
C1	12	17
C1	11	17
C1	10	17
C1	9	17
C1	8	17
C1	7	17
C1	6	17
C1	6	18
C1	7	18
C1	8	18
C1	9	18
C1	10	18
C1	11	18
C1	12	18
C1	13	18
C1	14	18
C1	15	18
C1	16	18
C1	17	18
C1	18	18
C1	19	18
C1	20	18
C1	21	18
C1	22	18
C1	23	18
C1	24	18
C1	25	18
C1	26	18
C1	27	18
C1	28	18
C1	29	18
C1	30	18
C1	31	18
C1	32	18
C1	33	18
C1	34	18
C1	35	18
C1	36	18
C1	37	18
C1	38	18
C1	39	18
C1	40	18
C1	41	18
C1	42	18
C1	43	18
C1	44	18
C1	45	18
C1	46	18
C1	47	19
C1	46	19
C1	45	19
C1	44	19
C1	43	19
C1	42	19
C1	41	19
C1	40	19
C1	39	19
C1	38	19
C1	37	19
C1	36	19
C1	35	19
C1	34	19
C1	33	19
C1	32	19
C1	31	19
C1	30	19
C1	29	19
C1	28	19
C1	27	19
C1	26	19
C1	25	19
C1	24	19
C1	23	19
C1	22	19
C1	21	19
C1	20	19
C1	19	19
C1	18	19
C1	17	19
C1	16	19
C1	15	19
C1	14	19
C1	13	19
C1	12	19
C1	11	19
C1	10	19
C1	9	19
C1	8	19
C1	7	19
C1	6	19
C1	6	20
C1	7	20
C1	8	20
C1	9	20
C1	10	20
C1	11	20
C1	12	20
C1	13	20
C1	14	20
C1	15	20
C1	16	20
C1	17	20
C1	18	20
C1	19	20
C1	20	20
C1	21	20
C1	22	20
C1	23	20
C1	24	20
C1	25	20
C1	26	20
C1	27	20
C1	28	20
C1	29	20
C1	30	20
C1	31	20
C1	32	20
C1	33	20
C1	34	20
C1	35	20
C1	36	20
C1	37	20
C1	38	20
C1	39	20
C1	40	20
C1	41	20
C1	42	20
C1	43	20
C1	44	20
C1	45	20
C1	46	20
C1	47	20
C1	47	21
C1	46	21
C1	45	21
C1	44	21
C1	43	21
C1	42	21
C1	41	21
C1	40	21
C1	39	21
C1	38	21
C1	37	21
C1	36	21
C1	35	21
C1	34	21
C1	33	21
C1	32	21
C1	31	21
C1	30	21
C1	29	21
C1	28	21
C1	27	21
C1	26	21
C1	25	21
C1	24	21
C1	23	21
C1	22	21
C1	21	21
C1	20	21
C1	19	21
C1	18	21
C1	17	21
C1	16	21
C1	15	21
C1	14	21
C1	13	21
C1	12	21
C1	11	21
C1	10	21
C1	9	21
C1	8	21
C1	7	21
C1	6	21
C1	6	22
C1	7	22
C1	8	22
C1	9	22
C1	10	22
C1	11	22
C1	12	22
C1	13	22
C1	14	22
C1	15	22
C1	16	22
C1	17	22
C1	18	22
C1	19	22
C1	20	22
C1	21	22
C1	22	22
C1	23	22
C1	24	22
C1	25	22
C1	26	22
C1	27	22
C1	28	22
C1	29	22
C1	30	22
C1	31	22
C1	32	22
C1	33	22
C1	34	22
C1	35	22
C1	36	22
C1	37	22
C1	38	22
C1	39	22
C1	40	22
C1	41	22
C1	42	22
C1	43	22
C1	44	22
C1	45	22
C1	46	22
C1	47	22
C1	47	23
C1	46	23
C1	45	23
C1	44	23
C1	43	23
C1	42	23
C1	41	23
C1	40	23
C1	39	23
C1	38	23
C1	37	23
C1	36	23
C1	35	23
C1	34	23
C1	33	23
C1	32	23
C1	31	23
C1	30	23
C1	29	23
C1	28	23
C1	27	23
C1	26	23
C1	25	23
C1	24	23
C1	23	23
C1	22	23
C1	21	23
C1	20	23
C1	19	23
C1	18	23
C1	17	23
C1	16	23
C1	15	23
C1	14	23
C1	13	23
C1	12	23
C1	11	23
C1	10	23
C1	9	23
C1	8	23
C1	7	23
C1	6	23
C1	6	24
C1	7	24
C1	8	24
C1	9	24
C1	10	24
C1	11	24
C1	12	24
C1	13	24
C1	14	24
C1	15	24
C1	16	24
C1	17	24
C1	18	24
C1	19	24
C1	20	24
C1	21	24
C1	22	24
C1	23	24
C1	24	24
C1	25	24
C1	26	24
C1	27	24
C1	28	24
C1	29	24
C1	30	24
C1	31	24
C1	32	24
C1	33	24
C1	34	24
C1	35	24
C1	36	24
C1	37	24
C1	38	24
C1	39	24
C1	40	24
C1	41	24
C1	42	24
C1	43	24
C1	44	24
C1	45	24
C1	46	24
C1	47	24
C1	47	25
C1	46	25
C1	45	25
C1	44	25
C1	43	25
C1	42	25
C1	41	25
C1	40	25
C1	39	25
C1	38	25
C1	37	25
C1	36	25
C1	35	25
C1	34	25
C1	33	25
C1	32	25
C1	31	25
C1	30	25
C1	29	25
C1	28	25
C1	27	25
C1	26	25
C1	25	25
C1	24	25
C1	23	25
C1	22	25
C1	21	25
C1	20	25
C1	19	25
C1	18	25
C1	17	25
C1	16	25
C1	15	25
C1	14	25
C1	13	25
C1	12	25
C1	11	25
C1	10	25
C1	9	25
C1	8	25
C1	7	25
C1	6	25
C1	6	26
C1	7	26
C1	8	26
C1	9	26
C1	10	26
C1	11	26
C1	12	26
C1	13	26
C1	14	26
C1	15	26
C1	16	26
C1	17	26
C1	18	26
C1	19	26
C1	20	26
C1	21	26
C1	22	26
C1	23	26
C1	24	26
C1	25	26
C1	26	26
C1	27	26
C1	28	26
C1	29	26
C1	30	26
C1	31	26
C1	32	26
C1	33	26
C1	34	26
C1	35	26
C1	36	26
C1	37	26
C1	38	26
C1	39	26
C1	40	26
C1	41	26
C1	42	26
C1	43	26
C1	44	26
C1	45	26
C1	46	26
C1	47	26
C1	47	27
C1	46	27
C1	45	27
C1	44	27
C1	43	27
C1	42	27
C1	41	27
C1	40	27
C1	39	27
C1	38	27
C1	37	27
C1	36	27
C1	35	27
C1	34	27
C1	33	27
C1	32	27
C1	31	27
C1	30	27
C1	29	27
C1	28	27
C1	27	27
C1	26	27
C1	25	27
C1	24	27
C1	23	27
C1	22	27
C1	21	27
C1	20	27
C1	19	27
C1	18	27
C1	17	27
C1	16	27
C1	15	27
C1	14	27
C1	13	27
C1	12	27
C1	11	27
C1	10	27
C1	9	27
C1	8	27
C1	7	27
C1	6	27
C1	6	28
C1	7	28
C1	8	28
C1	9	28
C1	10	28
C1	11	28
C1	12	28
C1	13	28
C1	14	28
C1	15	28
C1	16	28
C1	17	28
C1	18	28
C1	19	28
C1	20	28
C1	21	28
C1	22	28
C1	23	28
C1	24	28
C1	25	28
C1	26	28
C1	27	28
C1	28	28
C1	29	28
C1	30	28
C1	31	28
C1	32	28
C1	33	28
C1	34	28
C1	35	28
C1	36	28
C1	37	28
C1	38	28
C1	39	28
C1	40	28
C1	41	28
C1	42	28
C1	43	28
C1	44	28
C1	45	28
C1	46	28
C1	47	28
C1	46	29
C1	45	29
C1	44	29
C1	43	29
C1	42	29
C1	41	29
C1	40	29
C1	39	29
C1	38	29
C1	37	29
C1	36	29
C1	35	29
C1	34	29
C1	33	29
C1	32	29
C1	31	29
C1	30	29
C1	29	29
C1	28	29
C1	27	29
C1	26	29
C1	25	29
C1	24	29
C1	23	29
C1	22	29
C1	21	29
C1	20	29
C1	19	29
C1	18	29
C1	17	29
C1	16	29
C1	15	29
C1	14	29
C1	13	29
C1	12	29
C1	11	29
C1	10	29
C1	9	29
C1	8	29
C1	7	29
C1	6	29
C1	6	30
C1	7	30
C1	8	30
C1	9	30
C1	10	30
C1	11	30
C1	12	30
C1	13	30
C1	14	30
C1	15	30
C1	16	30
C1	17	30
C1	18	30
C1	19	30
C1	20	30
C1	21	30
C1	22	30
C1	23	30
C1	24	30
C1	25	30
C1	26	30
C1	27	30
C1	28	30
C1	29	30
C1	30	30
C1	31	30
C1	32	30
C1	33	30
C1	34	30
C1	35	30
C1	36	30
C1	37	30
C1	38	30
C1	39	30
C1	40	30
C1	41	30
C1	42	30
C1	43	30
C1	44	30
C1	45	30
C1	46	30
C1	46	31
C1	45	31
C1	44	31
C1	43	31
C1	42	31
C1	41	31
C1	40	31
C1	39	31
C1	38	31
C1	37	31
C1	36	31
C1	35	31
C1	34	31
C1	33	31
C1	32	31
C1	31	31
C1	30	31
C1	29	31
C1	28	31
C1	27	31
C1	26	31
C1	25	31
C1	24	31
C1	23	31
C1	22	31
C1	21	31
C1	20	31
C1	19	31
C1	18	31
C1	17	31
C1	16	31
C1	15	31
C1	14	31
C1	13	31
C1	12	31
C1	11	31
C1	10	31
C1	9	31
C1	8	31
C1	7	31
C1	6	31
C1	6	32
C1	7	32
C1	8	32
C1	9	32
C1	10	32
C1	11	32
C1	12	32
C1	13	32
C1	14	32
C1	15	32
C1	16	32
C1	17	32
C1	18	32
C1	19	32
C1	20	32
C1	21	32
C1	22	32
C1	23	32
C1	24	32
C1	25	32
C1	26	32
C1	27	32
C1	28	32
C1	29	32
C1	30	32
C1	31	32
C1	32	32
C1	33	32
C1	34	32
C1	35	32
C1	36	32
C1	37	32
C1	38	32
C1	39	32
C1	40	32
C1	41	32
C1	42	32
C1	43	32
C1	44	32
C1	45	32
C1	45	33
C1	44	33
C1	43	33
C1	42	33
C1	41	33
C1	40	33
C1	39	33
C1	38	33
C1	37	33
C1	36	33
C1	35	33
C1	34	33
C1	33	33
C1	32	33
C1	31	33
C1	30	33
C1	29	33
C1	28	33
C1	27	33
C1	26	33
C1	25	33
C1	24	33
C1	23	33
C1	22	33
C1	21	33
C1	20	33
C1	19	33
C1	18	33
C1	17	33
C1	16	33
C1	15	33
C1	14	33
C1	13	33
C1	12	33
C1	11	33
C1	10	33
C1	9	33
C1	8	33
C1	7	33
C1	6	33
C1	6	34
C1	7	34
C1	8	34
C1	9	34
C1	10	34
C1	11	34
C1	12	34
C1	13	34
C1	14	34
C1	15	34
C1	16	34
C1	17	34
C1	18	34
C1	19	34
C1	20	34
C1	21	34
C1	22	34
C1	23	34
C1	24	34
C1	25	34
C1	26	34
C1	27	34
C1	28	34
C1	29	34
C1	30	34
C1	31	34
C1	32	34
C1	33	34
C1	34	34
C1	35	34
C1	36	34
C1	37	34
C1	38	34
C1	39	34
C1	40	34
C1	41	34
C1	42	34
C1	43	34
C1	44	34
C1	45	34
C1	44	35
C1	43	35
C1	42	35
C1	41	35
C1	40	35
C1	39	35
C1	38	35
C1	37	35
C1	36	35
C1	35	35
C1	34	35
C1	33	35
C1	32	35
C1	31	35
C1	30	35
C1	29	35
C1	28	35
C1	27	35
C1	26	35
C1	25	35
C1	24	35
C1	23	35
C1	22	35
C1	21	35
C1	20	35
C1	19	35
C1	18	35
C1	17	35
C1	16	35
C1	15	35
C1	14	35
C1	13	35
C1	12	35
C1	11	35
C1	10	35
C1	9	35
C1	8	35
C1	7	35
C1	6	35
C1	6	36
C1	7	36
C1	8	36
C1	9	36
C1	10	36
C1	11	36
C1	12	36
C1	13	36
C1	14	36
C1	15	36
C1	16	36
C1	17	36
C1	18	36
C1	19	36
C1	20	36
C1	21	36
C1	22	36
C1	23	36
C1	24	36
C1	25	36
C1	26	36
C1	27	36
C1	28	36
C1	29	36
C1	30	36
C1	31	36
C1	32	36
C1	33	36
C1	34	36
C1	35	36
C1	36	36
C1	37	36
C1	38	36
C1	39	36
C1	40	36
C1	41	36
C1	42	36
C1	43	36
C1	43	37
C1	42	37
C1	41	37
C1	40	37
C1	39	37
C1	38	37
C1	37	37
C1	36	37
C1	35	37
C1	34	37
C1	33	37
C1	32	37
C1	31	37
C1	30	37
C1	29	37
C1	28	37
C1	27	37
C1	26	37
C1	25	37
C1	24	37
C1	23	37
C1	22	37
C1	21	37
C1	20	37
C1	19	37
C1	18	37
C1	17	37
C1	16	37
C1	15	37
C1	14	37
C1	13	37
C1	12	37
C1	11	37
C1	10	37
C1	9	37
C1	8	37
C1	7	37
C1	6	37
C1	6	38
C1	7	38
C1	8	38
C1	9	38
C1	10	38
C1	11	38
C1	12	38
C1	13	38
C1	14	38
C1	15	38
C1	16	38
C1	17	38
C1	18	38
C1	19	38
C1	20	38
C1	21	38
C1	22	38
C1	23	38
C1	24	38
C1	25	38
C1	26	38
C1	27	38
C1	28	38
C1	29	38
C1	30	38
C1	31	38
C1	32	38
C1	33	38
C1	34	38
C1	35	38
C1	36	38
C1	37	38
C1	38	38
C1	39	38
C1	40	38
C1	41	38
C1	42	38
C1	41	39
C1	40	39
C1	39	39
C1	38	39
C1	37	39
C1	36	39
C1	35	39
C1	34	39
C1	33	39
C1	32	39
C1	31	39
C1	30	39
C1	29	39
C1	28	39
C1	27	39
C1	26	39
C1	25	39
C1	24	39
C1	23	39
C1	22	39
C1	21	39
C1	20	39
C1	19	39
C1	18	39
C1	17	39
C1	16	39
C1	15	39
C1	14	39
C1	13	39
C1	12	39
C1	11	39
C1	10	39
C1	9	39
C1	8	39
C1	7	39
C1	6	39
C1	7	40
C1	8	40
C1	9	40
C1	10	40
C1	11	40
C1	12	40
C1	13	40
C1	14	40
C1	15	40
C1	16	40
C1	17	40
C1	18	40
C1	19	40
C1	20	40
C1	21	40
C1	22	40
C1	23	40
C1	24	40
C1	25	40
C1	26	40
C1	27	40
C1	28	40
C1	29	40
C1	30	40
C1	31	40
C1	32	40
C1	33	40
C1	34	40
C1	35	40
C1	36	40
C1	37	40
C1	38	40
C1	39	40
C1	40	40
C1	39	41
C1	38	41
C1	37	41
C1	36	41
C1	35	41
C1	34	41
C1	33	41
C1	32	41
C1	31	41
C1	30	41
C1	29	41
C1	28	41
C1	27	41
C1	26	41
C1	25	41
C1	24	41
C1	23	41
C1	22	41
C1	21	41
C1	20	41
C1	19	41
C1	18	41
C1	17	41
C1	16	41
C1	15	41
C1	14	41
C1	13	41
C1	12	41
C1	11	41
C1	10	41
C1	9	41
C1	8	41
C1	9	42
C1	10	42
C1	11	42
C1	12	42
C1	13	42
C1	14	42
C1	15	42
C1	16	42
C1	17	42
C1	18	42
C1	19	42
C1	20	42
C1	21	42
C1	22	42
C1	23	42
C1	24	42
C1	25	42
C1	26	42
C1	27	42
C1	28	42
C1	29	42
C1	30	42
C1	31	42
C1	32	42
C1	33	42
C1	34	42
C1	35	42
C1	36	42
C1	37	42
C1	38	42
C1	37	43
C1	36	43
C1	35	43
C1	34	43
C1	33	43
C1	32	43
C1	31	43
C1	30	43
C1	29	43
C1	28	43
C1	27	43
C1	26	43
C1	25	43
C1	24	43
C1	23	43
C1	22	43
C1	21	43
C1	20	43
C1	19	43
C1	18	43
C1	17	43
C1	16	43
C1	15	43
C1	14	43
C1	13	43
C1	12	43
C1	11	43
C1	10	43
C1	12	44
C1	13	44
C1	14	44
C1	15	44
C1	16	44
C1	17	44
C1	18	44
C1	19	44
C1	20	44
C1	21	44
C1	22	44
C1	23	44
C1	24	44
C1	25	44
C1	26	44
C1	27	44
C1	28	44
C1	29	44
C1	30	44
C1	31	44
C1	32	44
C1	33	44
C1	34	44
C1	35	44
C1	34	45
C1	33	45
C1	32	45
C1	31	45
C1	30	45
C1	29	45
C1	28	45
C1	27	45
C1	26	45
C1	25	45
C1	24	45
C1	23	45
C1	22	45
C1	21	45
C1	20	45
C1	19	45
C1	18	45
C1	17	45
C1	16	45
C1	15	45
C1	14	45
C1	13	45
C1	16	46
C1	17	46
C1	18	46
C1	19	46
C1	20	46
C1	21	46
C1	22	46
C1	23	46
C1	24	46
C1	25	46
C1	26	46
C1	27	46
C1	28	46
C1	29	46
C1	30	46
C1	31	46
C1	28	47
C1	27	47
C1	26	47
C1	25	47
C1	24	47
C1	23	47
C1	22	47
C1	21	47
C1	20	47
